system index,primary star type,close companion exists?,close companion star type,distant companion exists?,distant companion star type,primary name,close companion name,distant companion name,age,primary luminosity,close companion luminosity,distant companion luminosity,id,name,parent star(s),orbit index,parent body,moon index,belt length,type,size,composition,density,atmosphere thickness,primary atmospheric gas,oxygen,greenhouse effect,base temperature,proper temperature,surface liquid,liquid coverage,rings,geologically active,life,civilization,visual style,v2.0.0
        4,1,true,1,false,-1,Netuflurs A,Netuflurs B,Jites B,3.4,0.0006563212951296484,0.09629055467437354,0,0,Rice,1,16,-1,-1,null,0,3.5,5,0.2,-1,-1,0,0,4,4,0,0,0,false,0,0,5,
        4,1,true,1,false,-1,Netuflurs A,Netuflurs B,Jites B,3.4,0.0006563212951296484,0.09629055467437354,0,1,Iphutis,1,10,-1,-1,null,0,2.3,0,1.1,4,1,1,3,8,10,1,0.97,0,true,2,0,3,
        4,1,true,1,false,-1,Netuflurs A,Netuflurs B,Jites B,3.4,0.0006563212951296484,0.09629055467437354,0,2,Serbors,1,5,-1,-1,null,0,1.5,0,0.6,4,1,0,0,11,11,0,0,0,false,0,0,2,
        4,1,true,1,false,-1,Netuflurs A,Netuflurs B,Jites B,3.4,0.0006563212951296484,0.09629055467437354,0,3,Rerscheflurt,1,30,-1,-1,null,0,0.55,1,0.5,4,1,0,3,1,2,0,0,0,true,1,0,0,
        4,1,true,1,false,-1,Netuflurs A,Netuflurs B,Jites B,3.4,0.0006563212951296484,0.09629055467437354,0,4,Tutro,1,24,-1,-1,2,1,0.00014,1,0.5,0,0,0,0,2,2,0,0,0,true,1,0,5,
        4,1,true,1,false,-1,Netuflurs A,Netuflurs B,Jites B,3.4,0.0006563212951296484,0.09629055467437354,0,5,Clidular,1,24,-1,-1,2,1,0.0024,1,0.4,1,1,0,0,2,2,0,0,0,true,1,0,1,
        4,1,true,1,false,-1,Netuflurs A,Netuflurs B,Jites B,3.4,0.0006563212951296484,0.09629055467437354,0,6,Nalo,1,37,-1,-1,3,1,0.00043,1,0.3,0,0,0,0,0,0,0,0,0,true,2,2,0,
        4,1,true,1,false,-1,Netuflurs A,Netuflurs B,Jites B,3.4,0.0006563212951296484,0.09629055467437354,0,7,Gloli,1,37,-1,-1,3,1,0.00067,1,0.4,0,0,0,0,0,0,0,0,0,true,1,0,4,
        4,1,true,1,false,-1,Netuflurs A,Netuflurs B,Jites B,3.4,0.0006563212951296484,0.09629055467437354,0,8,Plunaritut,1,37,-1,-1,3,1,0.0008,1,0.3,0,0,0,0,0,0,0,0,1,true,1,0,3,
        4,1,true,1,false,-1,Netuflurs A,Netuflurs B,Jites B,3.4,0.0006563212951296484,0.09629055467437354,0,9,Nenen,1,16,0,0,null,4,0.00016,0,1.1,0,0,0,0,4,4,0,0,0,false,0,0,2,
        4,1,true,1,false,-1,Netuflurs A,Netuflurs B,Jites B,3.4,0.0006563212951296484,0.09629055467437354,0,10,Thablus,1,37,8,0,null,2,0.00021,1,0.3,0,0,0,0,0,0,0,0,0,true,1,0,3,
        5,2,false,-1,false,-1,Farstor,Netuflurs B,Jites B,7.6,0.5883212994178185,0,0,0,Churgirtrigu,1,29,-1,-1,null,0,200,5,0.2,-1,-1,0,0,1,1,0,0,1,false,0,0,4,
        5,2,false,-1,false,-1,Farstor,Netuflurs B,Jites B,7.6,0.5883212994178185,0,0,1,State,1,38,-1,-1,null,0,800,5,0.2,-1,-1,0,0,0,0,0,0,1,false,0,0,0,
        5,2,false,-1,false,-1,Farstor,Netuflurs B,Jites B,7.6,0.5883212994178185,0,0,2,Kegarn,1,3,-1,-1,null,0,1.25,0,0.9,6,1,1,1,13,14,1,0.7,0,true,2,0,5,
        5,2,false,-1,false,-1,Farstor,Netuflurs B,Jites B,7.6,0.5883212994178185,0,0,3,Churlar,1,22,-1,-1,null,0,1,1,0.5,5,1,0,1,3,3,0,0,1,true,2,2,5,
        5,2,false,-1,false,-1,Farstor,Netuflurs B,Jites B,7.6,0.5883212994178185,0,0,4,Mitis,1,17,-1,-1,null,0,0.06,0,0.9,1,1,0,0,4,4,0,0,0,false,0,0,2,
        5,2,false,-1,false,-1,Farstor,Netuflurs B,Jites B,7.6,0.5883212994178185,0,0,5,Clemis,1,6,-1,-1,null,0,0.04,2,0.7,0,0,0,0,10,10,0,0,0,false,0,0,1,
        5,2,false,-1,false,-1,Farstor,Netuflurs B,Jites B,7.6,0.5883212994178185,0,0,6,Locert,1,11,-1,-1,null,0,1,0,0.7,4,1,0,1,7,7,0,0,0,false,0,0,2,
        5,2,false,-1,false,-1,Farstor,Netuflurs B,Jites B,7.6,0.5883212994178185,0,0,7,Stomart,1,14,-1,-1,null,0,0.04,0,0.8,0,0,0,0,5,5,0,0,1,false,0,0,0,
        5,2,false,-1,false,-1,Farstor,Netuflurs B,Jites B,7.6,0.5883212994178185,0,0,8,Meun,1,8,-1,-1,null,0,0.2,0,0.8,2,1,0,0,9,9,0,0,0,false,0,0,0,
        5,2,false,-1,false,-1,Farstor,Netuflurs B,Jites B,7.6,0.5883212994178185,0,0,9,Cirsteun,1,24,-1,-1,3,1,0.00037,1,0.5,0,0,0,0,2,2,0,0,1,true,2,0,2,
        5,2,false,-1,false,-1,Farstor,Netuflurs B,Jites B,7.6,0.5883212994178185,0,0,10,Lorhet,1,24,-1,-1,3,1,0.0008,0,1.0,0,0,0,0,2,2,0,0,1,false,0,0,1,
        5,2,false,-1,false,-1,Farstor,Netuflurs B,Jites B,7.6,0.5883212994178185,0,0,11,Cirthan,1,24,-1,-1,3,1,0.0008,1,0.4,0,0,0,0,2,2,0,0,1,true,2,0,3,
        5,2,false,-1,false,-1,Farstor,Netuflurs B,Jites B,7.6,0.5883212994178185,0,0,12,Thirtrufe,1,34,-1,-1,3,1,0.0005,3,1.3,0,0,0,0,0,0,0,0,0,false,0,0,3,
        5,2,false,-1,false,-1,Farstor,Netuflurs B,Jites B,7.6,0.5883212994178185,0,0,13,Nihern,1,34,-1,-1,3,1,0.00009,1,0.4,0,0,0,0,0,0,0,0,0,true,2,0,0,
        5,2,false,-1,false,-1,Farstor,Netuflurs B,Jites B,7.6,0.5883212994178185,0,0,14,Tupors,1,34,-1,-1,3,1,0.00037,1,0.5,0,0,0,0,0,0,0,0,0,true,2,2,5,
        5,2,false,-1,false,-1,Farstor,Netuflurs B,Jites B,7.6,0.5883212994178185,0,0,15,Fati,1,29,0,0,null,5,0.025,1,0.3,0,0,0,0,1,1,0,0,0,true,2,2,4,
        5,2,false,-1,false,-1,Farstor,Netuflurs B,Jites B,7.6,0.5883212994178185,0,0,16,Pocal,1,29,0,1,null,5,0.1,1,0.3,1,2,0,0,1,1,0,0,0,true,2,2,5,
        5,2,false,-1,false,-1,Farstor,Netuflurs B,Jites B,7.6,0.5883212994178185,0,0,17,Ethos,1,29,0,2,null,5,0.0012,1,0.5,0,0,0,0,1,1,0,0,0,true,2,0,5,
        5,2,false,-1,false,-1,Farstor,Netuflurs B,Jites B,7.6,0.5883212994178185,0,0,18,Shurborlarn,1,29,0,3,null,5,0.02,1,0.5,1,2,0,0,1,1,0,0,0,false,0,0,5,
        5,2,false,-1,false,-1,Farstor,Netuflurs B,Jites B,7.6,0.5883212994178185,0,0,19,Iblirs,1,29,0,4,null,5,0.03,3,1.4,1,1,0,0,1,1,0,0,0,false,0,0,5,
        5,2,false,-1,false,-1,Farstor,Netuflurs B,Jites B,7.6,0.5883212994178185,0,0,20,Ferpicalt,1,38,1,0,null,6,0.00007,1,0.5,0,0,0,0,0,0,0,0,0,true,2,2,2,
        5,2,false,-1,false,-1,Farstor,Netuflurs B,Jites B,7.6,0.5883212994178185,0,0,21,Jutis,1,38,1,1,null,6,0.3,1,0.5,0,0,0,0,0,0,0,0,0,true,2,0,2,
        5,2,false,-1,false,-1,Farstor,Netuflurs B,Jites B,7.6,0.5883212994178185,0,0,22,Mequat,1,38,1,2,null,6,0.9,1,0.4,0,0,0,0,0,0,0,0,0,true,2,0,2,
        5,2,false,-1,false,-1,Farstor,Netuflurs B,Jites B,7.6,0.5883212994178185,0,0,23,Nogluparfar,1,38,1,3,null,6,0.00056,3,1.4,0,0,0,0,0,0,0,0,0,false,0,0,0,
        5,2,false,-1,false,-1,Farstor,Netuflurs B,Jites B,7.6,0.5883212994178185,0,0,24,Nete,1,38,1,4,null,6,1.7,1,0.4,0,0,0,0,0,0,0,0,0,false,0,0,4,
        5,2,false,-1,false,-1,Farstor,Netuflurs B,Jites B,7.6,0.5883212994178185,0,0,25,Thoshos,1,38,1,5,null,6,0.011,1,0.5,0,0,0,0,0,0,0,0,0,true,2,0,2,
        5,2,false,-1,false,-1,Farstor,Netuflurs B,Jites B,7.6,0.5883212994178185,0,0,26,Tascihirn,1,38,1,6,null,6,0.00028,3,1.2,0,0,0,0,0,0,0,0,0,false,0,0,5,
        5,2,false,-1,false,-1,Farstor,Netuflurs B,Jites B,7.6,0.5883212994178185,0,0,27,Curot,1,38,1,7,null,6,0.00056,1,0.4,0,0,0,0,0,0,0,0,0,true,2,0,1,
        5,2,false,-1,false,-1,Farstor,Netuflurs B,Jites B,7.6,0.5883212994178185,0,0,28,Scorcal,1,38,1,8,null,6,0.07,1,0.5,0,0,0,0,0,0,0,0,0,true,2,2,2,
        5,2,false,-1,false,-1,Farstor,Netuflurs B,Jites B,7.6,0.5883212994178185,0,0,29,Birla,1,38,1,9,null,6,0.002,1,0.5,0,0,0,0,0,0,0,0,0,true,2,2,4,
        5,2,false,-1,false,-1,Farstor,Netuflurs B,Jites B,7.6,0.5883212994178185,0,0,30,Stoflustot,1,22,3,0,null,3,0.00009,1,0.5,0,0,0,0,3,3,0,0,0,true,2,2,0,
        5,2,false,-1,false,-1,Farstor,Netuflurs B,Jites B,7.6,0.5883212994178185,0,0,31,Mumos,1,22,3,1,null,3,0.00016,1,0.4,0,0,0,0,3,3,0,0,0,true,2,2,0,
        5,2,false,-1,false,-1,Farstor,Netuflurs B,Jites B,7.6,0.5883212994178185,0,0,32,Virchorn,1,24,10,0,null,2,0.00007,1,0.3,0,0,0,0,2,2,0,0,0,true,2,2,5,
        5,2,false,-1,false,-1,Farstor,Netuflurs B,Jites B,7.6,0.5883212994178185,0,0,33,Perbri,1,24,11,0,null,2,0.00009,1,0.5,0,0,0,0,2,2,0,0,0,true,2,0,2,
        6,2,true,1,true,3,Parva Aa,Parva Ab,Parva B,1.3,0.25587781156065803,0.005785781269765334,1.0350926240982954,0,Blarro,1,22,-1,-1,null,0,20,4,0.2,-1,-1,0,0,3,3,0,0,1,false,0,0,2,
        6,2,true,1,true,3,Parva Aa,Parva Ab,Parva B,1.3,0.25587781156065803,0.005785781269765334,1.0350926240982954,1,Itert,1,27,-1,-1,null,0,16,4,0.2,-1,-1,0,0,1,1,0,0,1,false,0,0,3,
        6,2,true,1,true,3,Parva Aa,Parva Ab,Parva B,1.3,0.25587781156065803,0.005785781269765334,1.0350926240982954,2,Ias,1,18,-1,-1,null,0,1.5,3,1.2,5,1,0,1,4,4,0,0,0,false,0,0,2,
        6,2,true,1,true,3,Parva Aa,Parva Ab,Parva B,1.3,0.25587781156065803,0.005785781269765334,1.0350926240982954,3,Rithirtu,1,10,-1,-1,null,0,1.1,0,1.0,4,1,0,3,8,10,1,0.05,0,false,0,0,1,
        6,2,true,1,true,3,Parva Aa,Parva Ab,Parva B,1.3,0.25587781156065803,0.005785781269765334,1.0350926240982954,4,Tytur,1,7,-1,-1,null,0,1,0,0.7,4,1,0,1,9,10,1,0.02,1,true,1,0,0,
        6,2,true,1,true,3,Parva Aa,Parva Ab,Parva B,1.3,0.25587781156065803,0.005785781269765334,1.0350926240982954,5,Cerhobas,1,15,-1,-1,null,0,0.7,0,0.8,5,1,0,2,5,6,0,0,0,false,0,0,1,
        6,2,true,1,true,3,Parva Aa,Parva Ab,Parva B,1.3,0.25587781156065803,0.005785781269765334,1.0350926240982954,6,Marploro,1,31,-1,-1,7,1,0.00007,1,0.3,0,0,0,0,1,1,0,0,0,true,1,0,3,
        6,2,true,1,true,3,Parva Aa,Parva Ab,Parva B,1.3,0.25587781156065803,0.005785781269765334,1.0350926240982954,7,Ronas,1,31,-1,-1,7,1,0.00067,2,1.0,0,0,0,0,1,1,0,0,1,false,0,0,1,
        6,2,true,1,true,3,Parva Aa,Parva Ab,Parva B,1.3,0.25587781156065803,0.005785781269765334,1.0350926240982954,8,Tiplopet,1,31,-1,-1,7,1,0.002,1,0.3,0,0,0,0,1,1,0,0,0,true,1,0,0,
        6,2,true,1,true,3,Parva Aa,Parva Ab,Parva B,1.3,0.25587781156065803,0.005785781269765334,1.0350926240982954,9,Lifle,1,31,-1,-1,7,1,0.0001,1,0.5,0,0,0,0,1,1,0,0,0,true,1,0,3,
        6,2,true,1,true,3,Parva Aa,Parva Ab,Parva B,1.3,0.25587781156065803,0.005785781269765334,1.0350926240982954,10,Motusen,1,31,-1,-1,7,1,0.00012,1,0.3,0,0,0,0,1,1,0,0,0,true,1,0,3,
        6,2,true,1,true,3,Parva Aa,Parva Ab,Parva B,1.3,0.25587781156065803,0.005785781269765334,1.0350926240982954,11,Marken,1,31,-1,-1,7,1,0.00067,1,0.4,0,0,0,0,1,1,0,0,0,true,1,0,2,
        6,2,true,1,true,3,Parva Aa,Parva Ab,Parva B,1.3,0.25587781156065803,0.005785781269765334,1.0350926240982954,12,Flibiot,1,31,-1,-1,7,1,0.0009,1,0.3,0,0,0,0,1,1,0,0,0,true,1,0,0,
        6,2,true,1,true,3,Parva Aa,Parva Ab,Parva B,1.3,0.25587781156065803,0.005785781269765334,1.0350926240982954,13,Mularplon,1,13,-1,-1,2,1,0.0005,0,0.7,0,0,0,0,6,6,0,0,0,false,0,0,4,
        6,2,true,1,true,3,Parva Aa,Parva Ab,Parva B,1.3,0.25587781156065803,0.005785781269765334,1.0350926240982954,14,Turtir,1,13,-1,-1,2,1,0.002,0,0.7,1,1,0,0,6,6,0,0,0,false,0,0,4,
        6,2,true,1,true,3,Parva Aa,Parva Ab,Parva B,1.3,0.25587781156065803,0.005785781269765334,1.0350926240982954,15,Thabur,1,5,-1,-1,2,1,0.00009,0,1.0,0,0,0,0,11,11,0,0,1,false,0,0,0,
        6,2,true,1,true,3,Parva Aa,Parva Ab,Parva B,1.3,0.25587781156065803,0.005785781269765334,1.0350926240982954,16,Staplu,1,5,-1,-1,2,1,0.0009,0,1.1,0,0,0,0,11,11,0,0,0,false,0,0,0,
        6,2,true,1,true,3,Parva Aa,Parva Ab,Parva B,1.3,0.25587781156065803,0.005785781269765334,1.0350926240982954,17,Daplon,1,35,-1,-1,4,1,0.00011,1,0.4,0,0,0,0,0,0,0,0,0,false,0,0,0,
        6,2,true,1,true,3,Parva Aa,Parva Ab,Parva B,1.3,0.25587781156065803,0.005785781269765334,1.0350926240982954,18,Tikun,1,35,-1,-1,4,1,0.00016,1,0.4,0,0,0,0,0,0,0,0,0,true,1,0,1,
        6,2,true,1,true,3,Parva Aa,Parva Ab,Parva B,1.3,0.25587781156065803,0.005785781269765334,1.0350926240982954,19,Glocishi,1,35,-1,-1,4,1,0.00009,1,0.4,0,0,0,0,0,0,0,0,1,true,1,0,2,
        6,2,true,1,true,3,Parva Aa,Parva Ab,Parva B,1.3,0.25587781156065803,0.005785781269765334,1.0350926240982954,20,Ducershor,1,35,-1,-1,4,1,0.00009,1,0.5,0,0,0,0,0,0,0,0,1,true,1,0,0,
        6,2,true,1,true,3,Parva Aa,Parva Ab,Parva B,1.3,0.25587781156065803,0.005785781269765334,1.0350926240982954,21,Arron,1,41,-1,-1,5,1,0.002,1,0.5,0,0,0,0,0,0,0,0,1,true,1,0,4,
        6,2,true,1,true,3,Parva Aa,Parva Ab,Parva B,1.3,0.25587781156065803,0.005785781269765334,1.0350926240982954,22,Gerrhe,1,41,-1,-1,5,1,0.00011,1,0.4,0,0,0,0,0,0,0,0,1,false,0,0,1,
        6,2,true,1,true,3,Parva Aa,Parva Ab,Parva B,1.3,0.25587781156065803,0.005785781269765334,1.0350926240982954,23,Rhabrube,1,41,-1,-1,5,1,0.00063,1,0.3,0,0,0,0,0,0,0,0,0,true,1,0,5,
        6,2,true,1,true,3,Parva Aa,Parva Ab,Parva B,1.3,0.25587781156065803,0.005785781269765334,1.0350926240982954,24,Rystecir,1,41,-1,-1,5,1,0.0009,1,0.3,0,0,0,0,0,0,0,0,1,true,1,0,2,
        6,2,true,1,true,3,Parva Aa,Parva Ab,Parva B,1.3,0.25587781156065803,0.005785781269765334,1.0350926240982954,25,Miscir,1,41,-1,-1,5,1,0.00024,1,0.5,0,0,0,0,0,0,0,0,1,true,1,0,2,
        6,2,true,1,true,3,Parva Aa,Parva Ab,Parva B,1.3,0.25587781156065803,0.005785781269765334,1.0350926240982954,26,Merna,2,16,-2,-1,null,0,13,5,0.2,-1,-1,0,0,4,4,0,0,1,false,0,0,4,
        6,2,true,1,true,3,Parva Aa,Parva Ab,Parva B,1.3,0.25587781156065803,0.005785781269765334,1.0350926240982954,27,Duhilas,2,6,-2,-1,null,0,1.8,2,0.8,5,1,0,0,10,10,0,0,0,false,0,0,5,
        6,2,true,1,true,3,Parva Aa,Parva Ab,Parva B,1.3,0.25587781156065803,0.005785781269765334,1.0350926240982954,28,Reus,2,28,-2,-1,null,0,1.1,1,0.3,5,1,0,3,1,2,0,0,0,true,1,0,1,
        6,2,true,1,true,3,Parva Aa,Parva Ab,Parva B,1.3,0.25587781156065803,0.005785781269765334,1.0350926240982954,29,Nihu,2,10,-2,-1,null,0,0.3,2,1.0,5,1,0,0,8,8,0,0,0,false,0,0,0,
        6,2,true,1,true,3,Parva Aa,Parva Ab,Parva B,1.3,0.25587781156065803,0.005785781269765334,1.0350926240982954,30,Tibinas,2,32,-2,-1,null,0,0.3,1,0.5,0,0,0,0,0,0,0,0,0,true,1,0,1,
        6,2,true,1,true,3,Parva Aa,Parva Ab,Parva B,1.3,0.25587781156065803,0.005785781269765334,1.0350926240982954,31,Ree,2,12,-2,-1,null,0,1.1,0,1.1,4,1,0,3,6,7,0,0,0,false,0,0,5,
        6,2,true,1,true,3,Parva Aa,Parva Ab,Parva B,1.3,0.25587781156065803,0.005785781269765334,1.0350926240982954,32,Turfo,2,34,-2,-1,null,0,0.2,1,0.4,0,0,0,0,0,0,0,0,0,false,0,0,2,
        6,2,true,1,true,3,Parva Aa,Parva Ab,Parva B,1.3,0.25587781156065803,0.005785781269765334,1.0350926240982954,33,Mestur,2,3,-2,-1,null,0,1,0,1.1,6,2,0,5,13,17,0,0,0,false,0,0,1,
        6,2,true,1,true,3,Parva Aa,Parva Ab,Parva B,1.3,0.25587781156065803,0.005785781269765334,1.0350926240982954,34,Trecatascin,2,23,-2,-1,null,0,0.06,1,0.5,1,2,0,0,3,3,0,0,0,false,0,0,4,
        6,2,true,1,true,3,Parva Aa,Parva Ab,Parva B,1.3,0.25587781156065803,0.005785781269765334,1.0350926240982954,35,Chaschuan,2,25,-2,-1,1,1,0.0029,1,0.4,0,0,0,0,2,2,0,0,0,true,1,0,5,
        6,2,true,1,true,3,Parva Aa,Parva Ab,Parva B,1.3,0.25587781156065803,0.005785781269765334,1.0350926240982954,36,Race,2,40,-2,-1,7,1,0.0008,0,1.1,0,0,0,0,0,0,0,0,1,false,0,0,5,
        6,2,true,1,true,3,Parva Aa,Parva Ab,Parva B,1.3,0.25587781156065803,0.005785781269765334,1.0350926240982954,37,Roon,2,40,-2,-1,7,1,0.00014,1,0.3,0,0,0,0,0,0,0,0,0,true,1,0,0,
        6,2,true,1,true,3,Parva Aa,Parva Ab,Parva B,1.3,0.25587781156065803,0.005785781269765334,1.0350926240982954,38,Cucenus,2,40,-2,-1,7,1,0.0005,1,0.4,0,0,0,0,0,0,0,0,1,true,1,0,1,
        6,2,true,1,true,3,Parva Aa,Parva Ab,Parva B,1.3,0.25587781156065803,0.005785781269765334,1.0350926240982954,39,Garstirtri,2,40,-2,-1,7,1,0.0008,1,0.4,0,0,0,0,0,0,0,0,0,true,1,0,0,
        6,2,true,1,true,3,Parva Aa,Parva Ab,Parva B,1.3,0.25587781156065803,0.005785781269765334,1.0350926240982954,40,Curcuplotit,2,40,-2,-1,7,1,0.00027,3,1.3,0,0,0,0,0,0,0,0,1,false,0,0,4,
        6,2,true,1,true,3,Parva Aa,Parva Ab,Parva B,1.3,0.25587781156065803,0.005785781269765334,1.0350926240982954,41,Troma,2,40,-2,-1,7,1,0.0035,1,0.3,0,0,0,0,0,0,0,0,1,true,1,0,5,
        6,2,true,1,true,3,Parva Aa,Parva Ab,Parva B,1.3,0.25587781156065803,0.005785781269765334,1.0350926240982954,42,Tiiichus,2,40,-2,-1,7,1,0.00021,1,0.4,0,0,0,0,0,0,0,0,0,false,0,0,1,
        6,2,true,1,true,3,Parva Aa,Parva Ab,Parva B,1.3,0.25587781156065803,0.005785781269765334,1.0350926240982954,43,Bortergor,2,1,-2,-1,2,1,0.0006,0,0.7,0,0,0,0,15,15,0,0,1,false,0,0,3,
        6,2,true,1,true,3,Parva Aa,Parva Ab,Parva B,1.3,0.25587781156065803,0.005785781269765334,1.0350926240982954,44,Naplot,2,1,-2,-1,2,1,0.00007,3,1.3,0,0,0,0,15,15,0,0,0,false,0,0,5,
        6,2,true,1,true,3,Parva Aa,Parva Ab,Parva B,1.3,0.25587781156065803,0.005785781269765334,1.0350926240982954,45,Finythat,2,36,-2,-1,5,1,0.002,1,0.5,0,0,0,0,0,0,0,0,1,true,1,0,4,
        6,2,true,1,true,3,Parva Aa,Parva Ab,Parva B,1.3,0.25587781156065803,0.005785781269765334,1.0350926240982954,46,Larernat,2,36,-2,-1,5,1,0.00027,1,0.5,0,0,0,0,0,0,0,0,1,true,1,0,3,
        6,2,true,1,true,3,Parva Aa,Parva Ab,Parva B,1.3,0.25587781156065803,0.005785781269765334,1.0350926240982954,47,Hobor,2,36,-2,-1,5,1,0.00037,1,0.5,0,0,0,0,0,0,0,0,1,true,1,0,4,
        6,2,true,1,true,3,Parva Aa,Parva Ab,Parva B,1.3,0.25587781156065803,0.005785781269765334,1.0350926240982954,48,Bertrit,2,36,-2,-1,5,1,0.0035,1,0.3,0,0,0,0,0,0,0,0,0,true,1,0,4,
        6,2,true,1,true,3,Parva Aa,Parva Ab,Parva B,1.3,0.25587781156065803,0.005785781269765334,1.0350926240982954,49,Ororborsturs,2,36,-2,-1,5,1,0.00016,0,0.9,0,0,0,0,0,0,0,0,0,false,0,0,3,
        6,2,true,1,true,3,Parva Aa,Parva Ab,Parva B,1.3,0.25587781156065803,0.005785781269765334,1.0350926240982954,50,Morpirtutho,2,30,-2,-1,2,1,0.0004,1,0.3,0,0,0,0,1,1,0,0,0,true,1,0,3,
        6,2,true,1,true,3,Parva Aa,Parva Ab,Parva B,1.3,0.25587781156065803,0.005785781269765334,1.0350926240982954,51,Pucals,2,30,-2,-1,2,1,0.0029,0,1.1,0,0,0,0,1,1,0,0,1,false,0,0,3,
        6,2,true,1,true,3,Parva Aa,Parva Ab,Parva B,1.3,0.25587781156065803,0.005785781269765334,1.0350926240982954,52,Pluort,2,21,-2,-1,7,1,0.00047,1,0.4,0,0,0,0,3,3,0,0,0,true,1,0,2,
        6,2,true,1,true,3,Parva Aa,Parva Ab,Parva B,1.3,0.25587781156065803,0.005785781269765334,1.0350926240982954,53,Aturt,2,21,-2,-1,7,1,0.0004,1,0.3,0,0,0,0,3,3,0,0,0,false,0,0,0,
        6,2,true,1,true,3,Parva Aa,Parva Ab,Parva B,1.3,0.25587781156065803,0.005785781269765334,1.0350926240982954,54,Tecurs,2,21,-2,-1,7,1,0.0011,1,0.3,0,0,0,0,3,3,0,0,1,true,1,0,4,
        6,2,true,1,true,3,Parva Aa,Parva Ab,Parva B,1.3,0.25587781156065803,0.005785781269765334,1.0350926240982954,55,Rote,2,21,-2,-1,7,1,0.0004,3,1.2,0,0,0,0,3,3,0,0,0,false,0,0,3,
        6,2,true,1,true,3,Parva Aa,Parva Ab,Parva B,1.3,0.25587781156065803,0.005785781269765334,1.0350926240982954,56,Cuplucurt,2,21,-2,-1,7,1,0.00067,1,0.4,0,0,0,0,3,3,0,0,1,true,1,0,3,
        6,2,true,1,true,3,Parva Aa,Parva Ab,Parva B,1.3,0.25587781156065803,0.005785781269765334,1.0350926240982954,57,Ferrhorberjus,2,21,-2,-1,7,1,0.00047,1,0.5,0,0,0,0,3,3,0,0,1,true,1,0,2,
        6,2,true,1,true,3,Parva Aa,Parva Ab,Parva B,1.3,0.25587781156065803,0.005785781269765334,1.0350926240982954,58,Tytribert,2,21,-2,-1,7,1,0.00053,1,0.4,0,0,0,0,3,3,0,0,1,true,1,0,5,
        6,2,true,1,true,3,Parva Aa,Parva Ab,Parva B,1.3,0.25587781156065803,0.005785781269765334,1.0350926240982954,59,Rhetofutascin,1,22,0,0,null,5,0.0007,1,0.3,0,0,0,0,3,3,0,0,0,true,1,0,2,
        6,2,true,1,true,3,Parva Aa,Parva Ab,Parva B,1.3,0.25587781156065803,0.005785781269765334,1.0350926240982954,60,Dioscha,1,22,0,1,null,5,0.03,1,0.3,0,0,0,0,3,3,0,0,0,true,1,0,0,
        6,2,true,1,true,3,Parva Aa,Parva Ab,Parva B,1.3,0.25587781156065803,0.005785781269765334,1.0350926240982954,61,Riar,1,22,0,2,null,5,0.01,1,0.4,0,0,0,0,3,3,0,0,0,true,1,0,0,
        6,2,true,1,true,3,Parva Aa,Parva Ab,Parva B,1.3,0.25587781156065803,0.005785781269765334,1.0350926240982954,62,Nacalbrirt,1,22,0,3,null,5,0.04,2,0.8,1,2,0,0,3,3,0,0,0,false,0,0,0,
        6,2,true,1,true,3,Parva Aa,Parva Ab,Parva B,1.3,0.25587781156065803,0.005785781269765334,1.0350926240982954,63,Hucers,1,22,0,4,null,5,0.00007,1,0.5,0,0,0,0,3,3,0,0,0,true,1,0,1,
        6,2,true,1,true,3,Parva Aa,Parva Ab,Parva B,1.3,0.25587781156065803,0.005785781269765334,1.0350926240982954,64,Bormu,1,22,0,5,null,5,0.0003,1,0.5,0,0,0,0,3,3,0,0,0,true,1,0,4,
        6,2,true,1,true,3,Parva Aa,Parva Ab,Parva B,1.3,0.25587781156065803,0.005785781269765334,1.0350926240982954,65,Saritasci,1,22,0,6,null,5,0.015,1,0.5,1,2,0,0,3,3,0,0,0,true,1,0,0,
        6,2,true,1,true,3,Parva Aa,Parva Ab,Parva B,1.3,0.25587781156065803,0.005785781269765334,1.0350926240982954,66,Murbrin,1,22,0,7,null,5,0.08,1,0.5,1,2,0,0,3,3,0,0,0,true,1,0,1,
        6,2,true,1,true,3,Parva Aa,Parva Ab,Parva B,1.3,0.25587781156065803,0.005785781269765334,1.0350926240982954,67,Ertruges,1,27,1,0,null,4,0.00012,0,0.7,0,0,0,0,1,1,0,0,0,false,0,0,3,
        6,2,true,1,true,3,Parva Aa,Parva Ab,Parva B,1.3,0.25587781156065803,0.005785781269765334,1.0350926240982954,68,Trether,1,27,1,1,null,4,0.0003,1,0.3,0,0,0,0,1,1,0,0,0,true,1,0,5,
        6,2,true,1,true,3,Parva Aa,Parva Ab,Parva B,1.3,0.25587781156065803,0.005785781269765334,1.0350926240982954,69,Glirban,1,18,2,0,null,4,0.04,1,0.4,1,1,0,0,4,4,0,0,0,true,1,0,2,
        6,2,true,1,true,3,Parva Aa,Parva Ab,Parva B,1.3,0.25587781156065803,0.005785781269765334,1.0350926240982954,70,Plirdit,1,18,2,1,null,4,0.0003,1,0.3,0,0,0,0,4,4,0,0,0,true,1,0,5,
        6,2,true,1,true,3,Parva Aa,Parva Ab,Parva B,1.3,0.25587781156065803,0.005785781269765334,1.0350926240982954,71,Burrascis,1,18,2,2,null,4,0.0003,1,0.3,0,0,0,0,4,4,0,0,0,false,0,0,4,
