system index,primary star type,close companion exists?,close companion star type,distant companion exists?,distant companion star type,primary name,close companion name,distant companion name,age,primary luminosity,close companion luminosity,distant companion luminosity,id,name,parent star(s),orbit index,parent body,moon index,belt length,type,size,composition,density,atmosphere thickness,primary atmospheric gas,oxygen,greenhouse effect,base temperature,proper temperature,surface liquid,liquid coverage,rings,geologically active,life,civilization,visual style,v2.0.0
        4,2,false,-1,false,-1,Avo,Tokero B,Quani B,5.2,0.4461274848443514,0,0,27,Jofern,1,11,2,1,null,4,0.01,3,1.2,1,1,0,0,7,7,0,0,0,false,0,0,1,
        4,2,false,-1,false,-1,Avo,Tokero B,Quani B,5.2,0.4461274848443514,0,0,28,Bursern,1,27,8,0,null,2,0.00027,1,0.4,0,0,0,0,1,1,0,0,0,false,0,0,0,
        4,2,false,-1,false,-1,Avo,Tokero B,Quani B,5.2,0.4461274848443514,0,0,29,Blecut,1,41,12,0,null,2,0.00016,3,1.2,0,0,0,0,0,0,0,0,0,false,0,0,2,
        4,2,false,-1,false,-1,Avo,Tokero B,Quani B,5.2,0.4461274848443514,0,0,30,Typlolu,1,31,17,0,null,2,0.00009,1,0.5,0,0,0,0,1,1,0,0,0,true,1,0,5,
        4,2,false,-1,false,-1,Avo,Tokero B,Quani B,5.2,0.4461274848443514,0,0,31,Miet,1,31,18,0,null,2,0.00016,0,0.7,0,0,0,0,1,1,0,0,0,false,0,0,3,
        4,2,false,-1,false,-1,Avo,Tokero B,Quani B,5.2,0.4461274848443514,0,0,32,Pithatar,1,31,20,0,null,2,0.00009,1,0.5,0,0,0,0,1,1,0,0,0,true,2,0,4,
        5,1,false,-1,true,3,Artrit A,Tokero B,Artrit B,7.9,0.09733587965863492,0,0.9003581418417076,0,Tarva,1,1,-1,-1,null,0,60,5,0.2,-1,-1,0,0,15,15,0,0,1,false,0,0,3,
        5,1,false,-1,true,3,Artrit A,Tokero B,Artrit B,7.9,0.09733587965863492,0,0.9003581418417076,1,Rycor,1,13,-1,-1,null,0,3.5,5,0.2,-1,-1,0,0,6,6,0,0,0,false,0,0,4,
        5,1,false,-1,true,3,Artrit A,Tokero B,Artrit B,7.9,0.09733587965863492,0,0.9003581418417076,2,Rhebrerverdirn,1,32,-1,-1,null,0,0.3,1,0.5,0,0,0,0,0,0,0,0,0,true,2,2,5,
        5,1,false,-1,true,3,Artrit A,Tokero B,Artrit B,7.9,0.09733587965863492,0,0.9003581418417076,3,Dasit,1,20,-1,-1,null,0,1.1,1,0.5,4,1,0,1,3,3,0,0,0,true,2,2,3,
        5,1,false,-1,true,3,Artrit A,Tokero B,Artrit B,7.9,0.09733587965863492,0,0.9003581418417076,4,Maplors,1,29,-1,-1,null,0,0.04,1,0.5,1,2,0,0,1,1,0,0,0,true,2,0,5,
        5,1,false,-1,true,3,Artrit A,Tokero B,Artrit B,7.9,0.09733587965863492,0,0.9003581418417076,5,Unu,1,25,-1,-1,null,0,0.15,1,0.3,0,0,0,0,2,2,0,0,0,false,0,0,3,
        5,1,false,-1,true,3,Artrit A,Tokero B,Artrit B,7.9,0.09733587965863492,0,0.9003581418417076,6,Barars,1,17,-1,-1,null,0,0.04,0,0.7,1,2,0,0,4,4,0,0,0,false,0,0,0,
        5,1,false,-1,true,3,Artrit A,Tokero B,Artrit B,7.9,0.09733587965863492,0,0.9003581418417076,7,Thalarco,1,39,-1,-1,3,1,0.00014,1,0.4,0,0,0,0,0,0,0,0,0,false,0,0,2,
        5,1,false,-1,true,3,Artrit A,Tokero B,Artrit B,7.9,0.09733587965863492,0,0.9003581418417076,8,Ryphen,1,39,-1,-1,3,1,0.002,1,0.4,0,0,0,0,0,0,0,0,1,true,2,0,1,
        5,1,false,-1,true,3,Artrit A,Tokero B,Artrit B,7.9,0.09733587965863492,0,0.9003581418417076,9,Muni,1,39,-1,-1,3,1,0.00027,1,0.5,0,0,0,0,0,0,0,0,1,false,0,0,2,
        5,1,false,-1,true,3,Artrit A,Tokero B,Artrit B,7.9,0.09733587965863492,0,0.9003581418417076,10,Sculi,2,18,-2,-1,null,0,300,5,0.2,-1,-1,0,0,4,4,0,0,1,false,0,0,0,
        5,1,false,-1,true,3,Artrit A,Tokero B,Artrit B,7.9,0.09733587965863492,0,0.9003581418417076,11,Schurfloca,2,10,-2,-1,null,0,16,5,0.2,-1,-1,0,0,8,8,0,0,1,false,0,0,5,
        5,1,false,-1,true,3,Artrit A,Tokero B,Artrit B,7.9,0.09733587965863492,0,0.9003581418417076,12,Urbirs,2,24,-2,-1,null,0,16,4,0.2,-1,-1,0,0,2,2,0,0,1,false,0,0,0,
        5,1,false,-1,true,3,Artrit A,Tokero B,Artrit B,7.9,0.09733587965863492,0,0.9003581418417076,13,Thercan,2,2,-2,-1,null,0,0.04,0,0.6,0,0,0,0,14,14,0,0,0,false,0,0,2,
        5,1,false,-1,true,3,Artrit A,Tokero B,Artrit B,7.9,0.09733587965863492,0,0.9003581418417076,14,Rhuho,2,14,-2,-1,5,1,0.00021,3,1.0,0,0,0,0,5,5,0,0,1,false,0,0,3,
        5,1,false,-1,true,3,Artrit A,Tokero B,Artrit B,7.9,0.09733587965863492,0,0.9003581418417076,15,Chutho,2,14,-2,-1,5,1,0.00008,0,1.1,0,0,0,0,5,5,0,0,1,false,0,0,2,
        5,1,false,-1,true,3,Artrit A,Tokero B,Artrit B,7.9,0.09733587965863492,0,0.9003581418417076,16,Ramirobi,2,14,-2,-1,5,1,0.00067,0,0.6,0,0,0,0,5,5,0,0,1,false,0,0,0,
        5,1,false,-1,true,3,Artrit A,Tokero B,Artrit B,7.9,0.09733587965863492,0,0.9003581418417076,17,Thironirt,2,14,-2,-1,5,1,0.00024,0,0.8,0,0,0,0,5,5,0,0,0,false,0,0,0,
        5,1,false,-1,true,3,Artrit A,Tokero B,Artrit B,7.9,0.09733587965863492,0,0.9003581418417076,18,Meru,2,14,-2,-1,5,1,0.0017,3,1.0,0,0,0,0,5,5,0,0,0,false,0,0,5,
        5,1,false,-1,true,3,Artrit A,Tokero B,Artrit B,7.9,0.09733587965863492,0,0.9003581418417076,19,Borbiva,2,4,-2,-1,2,1,0.00011,0,0.9,0,0,0,0,12,12,0,0,0,false,0,0,3,
        5,1,false,-1,true,3,Artrit A,Tokero B,Artrit B,7.9,0.09733587965863492,0,0.9003581418417076,20,Thybriifars,2,4,-2,-1,2,1,0.00011,0,1.0,0,0,0,0,12,12,0,0,0,false,0,0,3,
        5,1,false,-1,true,3,Artrit A,Tokero B,Artrit B,7.9,0.09733587965863492,0,0.9003581418417076,21,Leu,2,40,-2,-1,2,1,0.00024,1,0.3,0,0,0,0,0,0,0,0,0,true,2,2,4,
        5,1,false,-1,true,3,Artrit A,Tokero B,Artrit B,7.9,0.09733587965863492,0,0.9003581418417076,22,Loarrhun,2,40,-2,-1,2,1,0.00033,1,0.4,0,0,0,0,0,0,0,0,0,true,2,0,3,
        5,1,false,-1,true,3,Artrit A,Tokero B,Artrit B,7.9,0.09733587965863492,0,0.9003581418417076,23,Gomu,1,20,3,0,null,3,0.001,1,0.4,0,0,0,0,3,3,0,0,0,false,0,0,0,
        5,1,false,-1,true,3,Artrit A,Tokero B,Artrit B,7.9,0.09733587965863492,0,0.9003581418417076,24,Chelirifert,1,39,8,0,null,2,0.00016,1,0.4,0,0,0,0,0,0,0,0,0,false,0,0,3,
        5,1,false,-1,true,3,Artrit A,Tokero B,Artrit B,7.9,0.09733587965863492,0,0.9003581418417076,25,Blursti,2,18,10,0,null,5,0.008,1,0.4,0,0,0,0,4,4,0,0,0,true,2,2,5,
        5,1,false,-1,true,3,Artrit A,Tokero B,Artrit B,7.9,0.09733587965863492,0,0.9003581418417076,26,Racaln,2,18,10,1,null,5,0.015,1,0.3,1,2,0,0,4,4,0,0,0,true,2,2,5,
        5,1,false,-1,true,3,Artrit A,Tokero B,Artrit B,7.9,0.09733587965863492,0,0.9003581418417076,27,Scujis,2,18,10,2,null,5,0.01,1,0.4,1,1,0,0,4,4,0,0,0,true,2,0,1,
        5,1,false,-1,true,3,Artrit A,Tokero B,Artrit B,7.9,0.09733587965863492,0,0.9003581418417076,28,Vermur,2,18,10,3,null,5,0.1,1,0.5,1,2,0,0,4,4,0,0,0,true,2,0,1,
        5,1,false,-1,true,3,Artrit A,Tokero B,Artrit B,7.9,0.09733587965863492,0,0.9003581418417076,29,Matascit,2,18,10,4,null,5,0.02,1,0.5,1,2,0,0,4,4,0,0,0,true,2,2,3,
        5,1,false,-1,true,3,Artrit A,Tokero B,Artrit B,7.9,0.09733587965863492,0,0.9003581418417076,30,Rynyn,2,10,11,0,null,4,0.007,0,0.9,1,1,0,0,8,8,0,0,0,false,0,0,0,
        5,1,false,-1,true,3,Artrit A,Tokero B,Artrit B,7.9,0.09733587965863492,0,0.9003581418417076,31,Elus,2,10,11,1,null,4,0.04,0,1.0,1,1,0,0,8,8,0,0,0,false,0,0,4,
        5,1,false,-1,true,3,Artrit A,Tokero B,Artrit B,7.9,0.09733587965863492,0,0.9003581418417076,32,Decuolar,2,24,12,0,null,4,0.01,1,0.3,1,1,0,0,2,2,0,0,0,true,2,2,5,
        5,1,false,-1,true,3,Artrit A,Tokero B,Artrit B,7.9,0.09733587965863492,0,0.9003581418417076,33,Pene,2,24,12,1,null,4,0.004,1,0.3,1,1,0,0,2,2,0,0,0,true,2,2,3,
        5,1,false,-1,true,3,Artrit A,Tokero B,Artrit B,7.9,0.09733587965863492,0,0.9003581418417076,34,Schernumos,2,14,18,0,null,2,0.00016,0,0.8,0,0,0,0,5,5,0,0,0,false,0,0,2,
        6,1,true,2,true,3,Penurt Aa,Penurt Ab,Penurt B,5.5,0.06816926861830715,0.5343438875897915,0.6190904852598395,0,Farot,1,38,-1,-1,null,0,200,5,0.2,-1,-1,0,0,0,0,0,0,1,false,0,0,1,
        6,1,true,2,true,3,Penurt Aa,Penurt Ab,Penurt B,5.5,0.06816926861830715,0.5343438875897915,0.6190904852598395,1,Purur,1,7,-1,-1,null,0,1.25,0,0.6,3,1,0,1,9,10,1,0.3,0,false,0,0,4,
        6,1,true,2,true,3,Penurt Aa,Penurt Ab,Penurt B,5.5,0.06816926861830715,0.5343438875897915,0.6190904852598395,2,Oshors,1,15,-1,-1,null,0,3.5,0,0.8,5,1,0,3,5,6,0,0,0,false,0,0,2,
        6,1,true,2,true,3,Penurt Aa,Penurt Ab,Penurt B,5.5,0.06816926861830715,0.5343438875897915,0.6190904852598395,3,Arot,1,26,-1,-1,null,0,0.15,1,0.4,1,2,0,0,2,2,0,0,1,false,0,0,3,
        6,1,true,2,true,3,Penurt Aa,Penurt Ab,Penurt B,5.5,0.06816926861830715,0.5343438875897915,0.6190904852598395,4,Icirfern,1,29,-1,-1,null,0,1,3,1.3,6,1,0,2,1,1,0,0,0,false,0,0,0,
        6,1,true,2,true,3,Penurt Aa,Penurt Ab,Penurt B,5.5,0.06816926861830715,0.5343438875897915,0.6190904852598395,5,Herporsis,1,12,-1,-1,null,0,0.04,0,0.9,1,1,0,0,6,6,0,0,1,false,0,0,4,
        6,1,true,2,true,3,Penurt Aa,Penurt Ab,Penurt B,5.5,0.06816926861830715,0.5343438875897915,0.6190904852598395,6,Shovart,1,22,-1,-1,null,0,0.1,1,0.5,1,2,0,0,3,3,0,0,0,true,2,2,5,
        6,1,true,2,true,3,Penurt Aa,Penurt Ab,Penurt B,5.5,0.06816926861830715,0.5343438875897915,0.6190904852598395,7,Berdi,1,10,-1,-1,4,1,0.00057,0,0.9,0,0,0,0,8,8,0,0,0,false,0,0,4,
        6,1,true,2,true,3,Penurt Aa,Penurt Ab,Penurt B,5.5,0.06816926861830715,0.5343438875897915,0.6190904852598395,8,Stoort,1,10,-1,-1,4,1,0.00018,0,1.1,0,0,0,0,8,8,0,0,1,false,0,0,2,
        6,1,true,2,true,3,Penurt Aa,Penurt Ab,Penurt B,5.5,0.06816926861830715,0.5343438875897915,0.6190904852598395,9,Tubars,1,10,-1,-1,4,1,0.00037,0,0.6,0,0,0,0,8,8,0,0,0,false,0,0,0,
        6,1,true,2,true,3,Penurt Aa,Penurt Ab,Penurt B,5.5,0.06816926861830715,0.5343438875897915,0.6190904852598395,10,Eton,1,10,-1,-1,4,1,0.0024,0,0.9,1,1,0,0,8,8,0,0,0,false,0,0,1,
        6,1,true,2,true,3,Penurt Aa,Penurt Ab,Penurt B,5.5,0.06816926861830715,0.5343438875897915,0.6190904852598395,11,Storer,1,31,-1,-1,6,1,0.00024,1,0.4,0,0,0,0,1,1,0,0,0,true,2,0,0,
        6,1,true,2,true,3,Penurt Aa,Penurt Ab,Penurt B,5.5,0.06816926861830715,0.5343438875897915,0.6190904852598395,12,Larset,1,31,-1,-1,6,1,0.0007,0,0.8,0,0,0,0,1,1,0,0,1,false,0,0,0,
        6,1,true,2,true,3,Penurt Aa,Penurt Ab,Penurt B,5.5,0.06816926861830715,0.5343438875897915,0.6190904852598395,13,Barpit,1,31,-1,-1,6,1,0.00027,1,0.4,0,0,0,0,1,1,0,0,0,true,2,2,0,
        6,1,true,2,true,3,Penurt Aa,Penurt Ab,Penurt B,5.5,0.06816926861830715,0.5343438875897915,0.6190904852598395,14,Lerhecurju,1,31,-1,-1,6,1,0.00037,1,0.3,0,0,0,0,1,1,0,0,0,false,0,0,3,
        6,1,true,2,true,3,Penurt Aa,Penurt Ab,Penurt B,5.5,0.06816926861830715,0.5343438875897915,0.6190904852598395,15,Mepet,1,31,-1,-1,6,1,0.00033,1,0.4,0,0,0,0,1,1,0,0,1,false,0,0,1,
        6,1,true,2,true,3,Penurt Aa,Penurt Ab,Penurt B,5.5,0.06816926861830715,0.5343438875897915,0.6190904852598395,16,Sajus,1,31,-1,-1,6,1,0.00009,1,0.5,0,0,0,0,1,1,0,0,1,true,2,2,5,
        6,1,true,2,true,3,Penurt Aa,Penurt Ab,Penurt B,5.5,0.06816926861830715,0.5343438875897915,0.6190904852598395,17,Retrers,1,19,-1,-1,4,1,0.00016,1,0.3,0,0,0,0,3,3,0,0,1,true,1,0,3,
        6,1,true,2,true,3,Penurt Aa,Penurt Ab,Penurt B,5.5,0.06816926861830715,0.5343438875897915,0.6190904852598395,18,Baro,1,19,-1,-1,4,1,0.0012,1,0.5,0,0,0,0,3,3,0,0,1,true,1,0,5,
        6,1,true,2,true,3,Penurt Aa,Penurt Ab,Penurt B,5.5,0.06816926861830715,0.5343438875897915,0.6190904852598395,19,Barrhet,1,19,-1,-1,4,1,0.0017,1,0.4,0,0,0,0,3,3,0,0,1,true,2,2,0,
        6,1,true,2,true,3,Penurt Aa,Penurt Ab,Penurt B,5.5,0.06816926861830715,0.5343438875897915,0.6190904852598395,20,Rhololit,1,19,-1,-1,4,1,0.00012,1,0.4,0,0,0,0,3,3,0,0,0,true,2,0,2,
        6,1,true,2,true,3,Penurt Aa,Penurt Ab,Penurt B,5.5,0.06816926861830715,0.5343438875897915,0.6190904852598395,21,Brujers,2,29,-2,-1,null,0,300,5,0.2,-1,-1,0,0,1,1,0,0,1,false,0,0,4,
        6,1,true,2,true,3,Penurt Aa,Penurt Ab,Penurt B,5.5,0.06816926861830715,0.5343438875897915,0.6190904852598395,22,Faman,2,1,-2,-1,null,0,1.5,3,1.3,0,0,0,0,15,15,0,0,0,false,0,0,0,
        6,1,true,2,true,3,Penurt Aa,Penurt Ab,Penurt B,5.5,0.06816926861830715,0.5343438875897915,0.6190904852598395,23,Larpe,2,22,-2,-1,null,0,2.9,1,0.4,3,1,0,2,3,3,0,0,0,true,2,0,1,
        6,1,true,2,true,3,Penurt Aa,Penurt Ab,Penurt B,5.5,0.06816926861830715,0.5343438875897915,0.6190904852598395,24,Pebers,2,25,-2,-1,null,0,0.7,2,1.1,4,1,0,3,2,3,0,0,0,false,0,0,2,
        6,1,true,2,true,3,Penurt Aa,Penurt Ab,Penurt B,5.5,0.06816926861830715,0.5343438875897915,0.6190904852598395,25,Vernaas,2,11,-2,-1,null,0,0.15,0,1.0,1,2,0,0,7,7,0,0,0,false,0,0,2,
        6,1,true,2,true,3,Penurt Aa,Penurt Ab,Penurt B,5.5,0.06816926861830715,0.5343438875897915,0.6190904852598395,26,Vilegun,2,16,-2,-1,null,0,0.04,0,0.8,1,2,0,0,4,4,0,0,0,false,0,0,0,
        6,1,true,2,true,3,Penurt Aa,Penurt Ab,Penurt B,5.5,0.06816926861830715,0.5343438875897915,0.6190904852598395,27,Scetort,2,6,-2,-1,null,0,0.4,0,0.8,6,2,0,5,10,16,0,0,0,false,0,0,2,
        6,1,true,2,true,3,Penurt Aa,Penurt Ab,Penurt B,5.5,0.06816926861830715,0.5343438875897915,0.6190904852598395,28,Chirhofalarn,2,4,-2,-1,1,1,0.00011,0,1.1,0,0,0,0,12,12,0,0,0,false,0,0,3,
        6,1,true,2,true,3,Penurt Aa,Penurt Ab,Penurt B,5.5,0.06816926861830715,0.5343438875897915,0.6190904852598395,29,Sarker,2,36,-2,-1,1,1,0.00018,1,0.4,0,0,0,0,0,0,0,0,1,true,2,2,4,
        6,1,true,2,true,3,Penurt Aa,Penurt Ab,Penurt B,5.5,0.06816926861830715,0.5343438875897915,0.6190904852598395,30,Hublar,2,41,-2,-1,1,1,0.0003,1,0.3,0,0,0,0,0,0,0,0,0,true,2,2,3,
        6,1,true,2,true,3,Penurt Aa,Penurt Ab,Penurt B,5.5,0.06816926861830715,0.5343438875897915,0.6190904852598395,31,Scuthutrokern,2,8,-2,-1,3,1,0.00027,0,0.8,0,0,0,0,9,9,0,0,0,false,0,0,0,
        6,1,true,2,true,3,Penurt Aa,Penurt Ab,Penurt B,5.5,0.06816926861830715,0.5343438875897915,0.6190904852598395,32,Chiliriclur,2,8,-2,-1,3,1,0.0014,2,0.7,0,0,0,0,9,9,0,0,1,false,0,0,0,
        6,1,true,2,true,3,Penurt Aa,Penurt Ab,Penurt B,5.5,0.06816926861830715,0.5343438875897915,0.6190904852598395,33,Burbres,2,8,-2,-1,3,1,0.0005,0,0.9,0,0,0,0,9,9,0,0,0,false,0,0,1,
        6,1,true,2,true,3,Penurt Aa,Penurt Ab,Penurt B,5.5,0.06816926861830715,0.5343438875897915,0.6190904852598395,34,Tout,1,38,0,0,null,5,0.008,1,0.3,0,0,0,0,0,0,0,0,0,true,2,0,4,
        6,1,true,2,true,3,Penurt Aa,Penurt Ab,Penurt B,5.5,0.06816926861830715,0.5343438875897915,0.6190904852598395,35,Junu,1,38,0,1,null,5,0.1,1,0.5,0,0,0,0,0,0,0,0,0,true,1,0,5,
        6,1,true,2,true,3,Penurt Aa,Penurt Ab,Penurt B,5.5,0.06816926861830715,0.5343438875897915,0.6190904852598395,36,Birvar,1,38,0,2,null,5,0.0007,1,0.5,0,0,0,0,0,0,0,0,0,true,2,0,4,
        6,1,true,2,true,3,Penurt Aa,Penurt Ab,Penurt B,5.5,0.06816926861830715,0.5343438875897915,0.6190904852598395,37,Tojar,1,38,0,3,null,5,0.003,1,0.4,0,0,0,0,0,0,0,0,0,true,1,0,5,
        6,1,true,2,true,3,Penurt Aa,Penurt Ab,Penurt B,5.5,0.06816926861830715,0.5343438875897915,0.6190904852598395,38,Necert,1,38,0,4,null,5,0.08,1,0.4,0,0,0,0,0,0,0,0,0,true,1,0,3,
        6,1,true,2,true,3,Penurt Aa,Penurt Ab,Penurt B,5.5,0.06816926861830715,0.5343438875897915,0.6190904852598395,39,Cirbastot,1,15,2,0,null,4,0.00007,0,0.9,0,0,0,0,5,5,0,0,0,false,0,0,4,
        6,1,true,2,true,3,Penurt Aa,Penurt Ab,Penurt B,5.5,0.06816926861830715,0.5343438875897915,0.6190904852598395,40,Muny,1,29,4,0,null,3,0.00021,1,0.4,0,0,0,0,1,1,0,0,0,true,1,0,2,
        6,1,true,2,true,3,Penurt Aa,Penurt Ab,Penurt B,5.5,0.06816926861830715,0.5343438875897915,0.6190904852598395,41,Mogivu,1,10,10,0,null,2,0.00012,0,0.7,0,0,0,0,8,8,0,0,0,false,0,0,1,
        6,1,true,2,true,3,Penurt Aa,Penurt Ab,Penurt B,5.5,0.06816926861830715,0.5343438875897915,0.6190904852598395,42,Gustos,1,31,12,0,null,2,0.00012,1,0.4,0,0,0,0,1,1,0,0,0,true,1,0,4,
        6,1,true,2,true,3,Penurt Aa,Penurt Ab,Penurt B,5.5,0.06816926861830715,0.5343438875897915,0.6190904852598395,43,Detis,1,19,18,0,null,2,0.00021,1,0.5,0,0,0,0,3,3,0,0,0,false,0,0,4,
        6,1,true,2,true,3,Penurt Aa,Penurt Ab,Penurt B,5.5,0.06816926861830715,0.5343438875897915,0.6190904852598395,44,Lotin,1,19,19,0,null,2,0.00012,3,1.4,0,0,0,0,3,3,0,0,0,false,0,0,3,
        6,1,true,2,true,3,Penurt Aa,Penurt Ab,Penurt B,5.5,0.06816926861830715,0.5343438875897915,0.6190904852598395,45,Notustet,2,29,21,0,null,5,0.00012,1,0.5,0,0,0,0,1,1,0,0,0,false,0,0,0,
        6,1,true,2,true,3,Penurt Aa,Penurt Ab,Penurt B,5.5,0.06816926861830715,0.5343438875897915,0.6190904852598395,46,Ites,2,29,21,1,null,5,0.00016,3,1.5,0,0,0,0,1,1,0,0,0,false,0,0,4,
        6,1,true,2,true,3,Penurt Aa,Penurt Ab,Penurt B,5.5,0.06816926861830715,0.5343438875897915,0.6190904852598395,47,Norbars,2,29,21,2,null,5,0.00016,1,0.5,0,0,0,0,1,1,0,0,0,true,1,0,5,
        6,1,true,2,true,3,Penurt Aa,Penurt Ab,Penurt B,5.5,0.06816926861830715,0.5343438875897915,0.6190904852598395,48,Cerlaet,2,29,21,3,null,5,0.00007,1,0.3,0,0,0,0,1,1,0,0,0,true,2,0,2,
        6,1,true,2,true,3,Penurt Aa,Penurt Ab,Penurt B,5.5,0.06816926861830715,0.5343438875897915,0.6190904852598395,49,Temit,2,29,21,4,null,5,0.00007,1,0.4,0,0,0,0,1,1,0,0,0,true,2,2,4,
        6,1,true,2,true,3,Penurt Aa,Penurt Ab,Penurt B,5.5,0.06816926861830715,0.5343438875897915,0.6190904852598395,50,Urbes,2,29,21,5,null,5,0.02,1,0.3,1,2,0,0,1,1,0,0,0,true,2,0,1,
        6,1,true,2,true,3,Penurt Aa,Penurt Ab,Penurt B,5.5,0.06816926861830715,0.5343438875897915,0.6190904852598395,51,Kerker,2,29,21,6,null,5,0.01,1,0.4,0,0,0,0,1,1,0,0,0,true,1,0,2,
        6,1,true,2,true,3,Penurt Aa,Penurt Ab,Penurt B,5.5,0.06816926861830715,0.5343438875897915,0.6190904852598395,52,Julabirirt,2,29,21,7,null,5,0.0003,1,0.4,0,0,0,0,1,1,0,0,0,true,2,0,2,
        6,1,true,2,true,3,Penurt Aa,Penurt Ab,Penurt B,5.5,0.06816926861830715,0.5343438875897915,0.6190904852598395,53,Fusetet,2,29,21,8,null,5,0.015,1,0.5,0,0,0,0,1,1,0,0,0,false,0,0,5,
        6,1,true,2,true,3,Penurt Aa,Penurt Ab,Penurt B,5.5,0.06816926861830715,0.5343438875897915,0.6190904852598395,54,Murces,2,29,21,9,null,5,0.0003,0,0.7,0,0,0,0,1,1,0,0,0,false,0,0,5,
        6,1,true,2,true,3,Penurt Aa,Penurt Ab,Penurt B,5.5,0.06816926861830715,0.5343438875897915,0.6190904852598395,55,Hobros,2,22,23,0,null,4,0.00012,3,1.0,0,0,0,0,3,3,0,0,0,false,0,0,2,
        6,1,true,2,true,3,Penurt Aa,Penurt Ab,Penurt B,5.5,0.06816926861830715,0.5343438875897915,0.6190904852598395,56,Umucet,2,25,24,0,null,3,0.00021,1,0.4,0,0,0,0,2,2,0,0,0,true,2,0,1,
        6,1,true,2,true,3,Penurt Aa,Penurt Ab,Penurt B,5.5,0.06816926861830715,0.5343438875897915,0.6190904852598395,57,Pamars,2,8,32,0,null,2,0.00009,0,0.6,0,0,0,0,9,9,0,0,0,false,0,0,5,
        7,3,false,-1,true,1,Nuschar A,Penurt Ab,Nuschar B,3.4,0.7701429360081506,0,0.0012188261309049196,0,Litrit,1,0,-1,-1,null,0,500,5,0.2,-1,-1,0,0,16,16,0,0,1,false,0,0,2,
        7,3,false,-1,true,1,Nuschar A,Penurt Ab,Nuschar B,3.4,0.7701429360081506,0,0.0012188261309049196,1,Ashas,1,31,-1,-1,null,0,200,5,0.2,-1,-1,0,0,1,1,0,0,1,false,0,0,2,
        7,3,false,-1,true,1,Nuschar A,Penurt Ab,Nuschar B,3.4,0.7701429360081506,0,0.0012188261309049196,2,Stejurtascis,1,20,-1,-1,null,0,200,5,0.2,-1,-1,0,0,3,3,0,0,1,false,0,0,1,
        7,3,false,-1,true,1,Nuschar A,Penurt Ab,Nuschar B,3.4,0.7701429360081506,0,0.0012188261309049196,3,Glirke,1,11,-1,-1,null,0,3.5,5,0.2,-1,-1,0,0,7,7,0,0,1,false,0,0,2,
        7,3,false,-1,true,1,Nuschar A,Penurt Ab,Nuschar B,3.4,0.7701429360081506,0,0.0012188261309049196,4,Chubri,1,15,-1,-1,null,0,0.3,0,1.1,6,1,0,4,5,7,0,0,0,false,0,0,0,
        7,3,false,-1,true,1,Nuschar A,Penurt Ab,Nuschar B,3.4,0.7701429360081506,0,0.0012188261309049196,5,Stera,1,38,-1,-1,null,0,0.06,0,1.1,0,0,0,0,0,0,0,0,0,false,0,0,2,
        7,3,false,-1,true,1,Nuschar A,Penurt Ab,Nuschar B,3.4,0.7701429360081506,0,0.0012188261309049196,6,Fusci,1,24,-1,-1,3,1,0.00009,1,0.4,0,0,0,0,2,2,0,0,1,true,1,0,0,
        7,3,false,-1,true,1,Nuschar A,Penurt Ab,Nuschar B,3.4,0.7701429360081506,0,0.0012188261309049196,7,Arthystan,1,24,-1,-1,3,1,0.0008,1,0.3,0,0,0,0,2,2,0,0,0,true,1,0,1,
        7,3,false,-1,true,1,Nuschar A,Penurt Ab,Nuschar B,3.4,0.7701429360081506,0,0.0012188261309049196,8,Neer,1,24,-1,-1,3,1,0.00033,1,0.4,0,0,0,0,2,2,0,0,0,true,1,0,4,
        7,3,false,-1,true,1,Nuschar A,Penurt Ab,Nuschar B,3.4,0.7701429360081506,0,0.0012188261309049196,9,Stostaas,1,36,-1,-1,1,1,0.00009,1,0.5,0,0,0,0,0,0,0,0,1,true,2,0,3,
        7,3,false,-1,true,1,Nuschar A,Penurt Ab,Nuschar B,3.4,0.7701429360081506,0,0.0012188261309049196,10,Voken,1,40,-1,-1,3,1,0.00033,1,0.3,0,0,0,0,0,0,0,0,1,true,2,2,4,
        7,3,false,-1,true,1,Nuschar A,Penurt Ab,Nuschar B,3.4,0.7701429360081506,0,0.0012188261309049196,11,Rae,1,40,-1,-1,3,1,0.00021,1,0.3,0,0,0,0,0,0,0,0,1,true,1,0,1,
        7,3,false,-1,true,1,Nuschar A,Penurt Ab,Nuschar B,3.4,0.7701429360081506,0,0.0012188261309049196,12,Turmehat,1,40,-1,-1,3,1,0.00008,1,0.5,0,0,0,0,0,0,0,0,1,true,1,0,1,
        7,3,false,-1,true,1,Nuschar A,Penurt Ab,Nuschar B,3.4,0.7701429360081506,0,0.0012188261309049196,13,Remarn,2,22,-2,-1,null,0,2.3,1,0.5,3,1,0,0,3,3,0,0,0,true,1,0,5,
        7,3,false,-1,true,1,Nuschar A,Penurt Ab,Nuschar B,3.4,0.7701429360081506,0,0.0012188261309049196,14,Iro,2,40,-2,-1,null,0,1.8,1,0.4,0,0,0,0,0,0,0,0,0,false,0,0,1,
        7,3,false,-1,true,1,Nuschar A,Penurt Ab,Nuschar B,3.4,0.7701429360081506,0,0.0012188261309049196,15,Muthen,2,17,-2,-1,null,0,1.25,0,1.1,5,1,0,0,4,4,0,0,0,false,0,0,0,
